USER_ID,ITEM_ID,TIMESTAMP
374335,91,1369758543
376964,91,1365105555
379161,48,1401994039
382421,91,1373825557
382709,13,1416559610
385092,56,1375032148
387885,38,1417042369
389258,98,1383630586
390612,2,1384856299
397298,47,1403895672
397670,14,1418386123
398550,33,1375983044
399364,66,1392536516
399508,59,1415855347
399581,2,1386690304
405024,18,1373368643
405027,47,1415287781
406556,36,1391025045
412401,42,1402147745
412758,91,1408510348
416250,48,1404730615
418281,41,1410089455
418516,59,1410806345
419099,8,1399899550
420479,43,1373009075
420776,18,1357723360
420779,77,1403548539
422114,29,1406122854
423433,70,1409231270
423991,56,1384255396
430132,16,1417626613
432000,40,1360863387
432000,36,1380898350
433988,54,1399058688
434839,15,1396807598
434839,5,1416131056
436014,28,1417014471
437359,9,1390916471
439782,77,1400254623
440984,89,1372410945
440984,7,1375508872
441223,61,1400553213
441926,75,1411477750
456431,54,1391527874
467700,78,1414593542
474025,89,1363104249
475378,76,1398826268
479205,29,1411248351
479257,48,1401439022
481618,49,1381753060
481927,29,1408883995
486019,82,1406236151
490962,8,1376593662
491747,98,1394569631
492813,81,1370678409
492945,95,1411841413
492971,89,1359169002
497519,26,1392848274
500337,51,1391875347
500774,2,1396648528
504145,1,1413551316
505521,62,1416749984
507984,48,1390043798
510286,98,1388239061
513545,28,1382624789
514147,42,1411913268
518496,42,1419246437
524371,76,1388085128
528991,96,1372749630
529128,55,1370691882
530197,82,1409485694
531109,42,1385282257
531109,59,1406296968
531743,52,1397047581
532051,28,1403892920
532443,58,1366924254
534055,21,1415359468
534726,99,1417546906
535640,84,1388566673
537404,48,1371234051
537404,77,1375899274
537404,50,1397659985
545783,6,1379345830
546833,13,1418688726
548081,94,1412267101
551311,42,1359521869
551311,72,1360391830
551510,14,1416619941
552974,99,1383086900
553018,67,1412345664
553068,30,1402072210
553340,21,1402230247
553340,98,1402231131
553467,81,1358151135
557502,50,1407744587
559463,59,1372767655
559463,30,1386309201
561355,28,1414691009
566435,10,1367535509
566435,77,1396465799
567772,47,1402906404
569695,45,1376001611
570505,95,1369336958
570505,16,1387386520
570505,64,1391346449
570724,1,1362654400
570741,72,1364160113
572521,47,1395965408
579267,36,1386720414
579332,64,1416773620
579913,7,1410786036
579913,40,1412947499
583916,63,1400933035
585014,95,1375458359
585159,29,1389798644
586974,30,1379327524
586974,16,1391971407
590191,3,1361962598
590191,66,1413545966
596746,98,1392438692
597608,40,1410164640
599538,25,1403706674
599904,99,1392155988
601199,62,1396950107
602809,98,1404089132
603753,56,1396451780
604906,91,1358350461
604906,91,1381157251
605369,83,1409778394
606845,9,1389260930
609455,2,1388931360
609455,92,1410247162
609455,73,1414356371
609570,83,1370604986
609570,41,1371755637
609841,41,1381882366
609841,99,1392579556
610354,68,1370019513
613501,32,1396637494
613684,48,1402944098
614944,41,1419002361
615284,29,1412407576
615558,34,1398103074
616057,68,1417484498
617787,8,1419343704
621095,39,1409693640
623252,5,1386326654
627860,2,1405180961
631363,7,1395488573
631465,45,1397952583
632082,29,1408604199
632231,11,1416585703
633879,64,1392584411
634928,64,1395737836
634928,73,1397581529
635568,33,1373238279
636554,19,1373913294
637738,19,1398085807
640243,75,1369055659
641243,64,1419114548
641965,28,1404151531
643226,90,1358362959
643669,91,1391602692
645985,32,1365329760
646283,81,1404750132
647709,91,1384690908
650501,19,1371114631
653704,97,1393657034
653924,13,1396891627
655567,82,1364367751
655591,50,1400537622
656122,43,1406913071
656483,94,1384902851
657038,8,1402360153
659432,10,1393272856
659460,2,1386249365
660816,7,1359962362
660816,33,1361260437
661282,70,1409088859
663060,49,1372855754
669409,91,1407951717
671493,54,1407494733
671894,51,1406046246
671997,90,1402044176
672775,7,1412331835
673951,71,1411072783
675697,21,1404760272
677304,73,1375553110
677304,82,1378689503
677304,46,1379630492
677304,91,1387111161
677911,32,1407163737
678004,36,1366884624
678228,79,1408960739
678411,43,1409256898
689255,38,1360948174
694715,36,1364913700
699137,77,1367697191
706888,70,1385364642
710105,46,1390390561
717785,51,1358784063
717803,22,1401869630
717954,17,1398663499
718500,83,1378725955
722879,82,1374347592
726486,82,1385201220
732581,34,1394976955
735363,36,1407090335
735495,39,1398454994
736241,33,1405009571
736612,9,1379669609
738363,73,1392994087
740783,82,1418938137
747261,98,1378026188
749934,9,1375691566
753261,27,1405700650
753724,77,1377802140
753724,9,1415301363
755354,68,1363708608
755628,2,1419966490
756412,36,1378885966
763778,61,1367974061
763778,83,1370837513
763997,82,1374455284
764774,61,1366229670
765356,15,1404125174
766186,28,1404719472
768237,23,1379311486
772819,42,1360532736
772819,14,1413494845
773459,25,1365588485
773459,30,1403100362
773459,75,1405337824
773942,2,1384376143
774040,6,1415315697
775005,29,1396224261
778432,83,1398769473
779031,77,1394656521
781408,87,1371506712
781408,39,1406093721
781408,51,1416837110
788643,50,1370636382
789774,17,1402576819
789774,33,1408019685
790244,46,1416828250
790734,79,1392621044
793806,9,1393744706
793942,29,1408532225
794377,95,1396779722
794389,82,1366189349
794389,61,1372236727
794389,11,1375447488
794389,59,1377145571
794389,29,1395219944
794389,7,1395231593
794389,12,1409302674
796164,22,1394992655
796675,60,1415095875
798870,47,1384367772
799303,85,1385748007
804471,37,1377168766
806123,90,1409357191
806485,4,1387293129
806827,77,1411368831
807627,57,1401878995
807627,29,1411805308
807966,48,1405418968
809126,42,1390819107
809126,94,1396951900
809126,19,1401350248
819483,39,1398332037
823540,98,1408803126
824431,46,1406446322
824858,33,1400856837
825227,18,1374072345
826506,28,1409063252
826820,42,1379779003
827241,36,1390147801
827241,36,1392807985
829499,23,1360590314
832705,72,1403039975
836646,98,1366730317
836646,97,1389588810
837679,7,1412058761
838348,28,1414527180
838676,40,1358341085
839610,33,1403706618
842190,75,1381138117
843211,9,1399446001
843771,1,1371026225
844767,30,1392311678
844767,59,1412158589
845712,4,1416989754
846611,68,1401355486
847453,28,1395827880
847453,95,1397465837
847453,34,1414506951
852058,4,1368542201
856071,69,1374605870
856071,64,1388028278
856252,13,1418801851
856580,9,1413990810
857454,38,1403462086
858666,55,1378449923
862676,42,1379700455
865510,37,1417928866
870313,90,1403865743
871549,47,1365704604
872531,50,1388443282
874326,90,1359676345
877199,42,1363017614
879434,43,1373964934
880562,9,1372231412
881413,83,1385838699
881572,24,1407540838
881862,61,1393823654
881862,48,1408299141
882809,7,1371205777
883000,83,1389677888
883000,17,1391221157
884065,1,1391623123
885911,46,1402230075
886314,0,1381590449
888040,63,1386266845
888690,52,1399997660
888696,33,1420027080
889543,94,1400415553
893291,39,1372198559
895464,59,1357574793
896413,30,1417864996
900786,64,1399662724
901517,68,1414523132
902350,59,1410232727
902364,81,1391053688
902675,25,1367401155
905542,91,1407970115
906841,98,1400594312
906841,32,1413918019
908912,22,1399036756
910591,15,1406809929
912560,47,1408007867
914402,25,1408313491
923714,43,1406541877
927713,37,1389875918
927713,2,1400408951
931198,71,1386458757
931715,32,1405951317
934214,95,1414437310
937210,18,1393844334
949672,77,1395778093
954046,47,1418211075
956851,50,1390232334
963888,98,1390755017
964538,64,1413980359
965370,69,1369913324
965370,2,1409049847
965636,80,1401306057
965843,70,1403625139
967706,41,1369433392
967706,34,1371508008
968600,4,1410895101
968668,85,1412666021
968828,5,1411053272
969070,73,1362072347
969595,97,1403119490
970054,85,1376403842
970104,46,1386606263
970238,17,1409784918
970798,78,1407731513
970798,81,1418388119
971180,42,1394699521
977379,5,1378810876
977379,73,1388747364
977379,91,1390984106
977379,95,1411646698
978892,29,1395071154
981271,61,1378935863
985040,9,1407408702
985040,8,1418384233
987881,72,1411435428
988699,43,1407874516
988699,6,1409081752
990844,25,1413300946
991706,45,1366362295
993880,99,1402182223
994693,32,1397493216
994725,9,1410897373
995111,36,1405642585
996082,29,1365642095
1001317,25,1389360418
1001317,20,1401017134
1001317,30,1401119851
1003651,57,1404816310
1006377,72,1390002317
1008918,10,1404501982
1014049,37,1405530245
1016558,30,1406847315
1016585,82,1366021852
1017840,89,1361350243
1023038,17,1392377574
1023670,11,1383743113
1024889,52,1400395275
1026675,43,1399009880
1028132,37,1378889753
1028212,81,1389665036
1029709,33,1396511464
1030509,73,1386594454
1030591,42,1367430179
1031474,59,1374748254
1032409,87,1382019636
1032528,43,1400922721
1032726,12,1413662925
1033233,62,1395306694
1033233,48,1407757984
1035720,40,1395079692
1036239,16,1359449251
1039937,64,1383291681
1039937,34,1383816775
1039941,1,1397128133
1040655,5,1412962954
1043530,32,1370076906
1043530,98,1407745852
1044002,14,1414442621
1045781,42,1406961134
1046591,16,1389894706
1048126,89,1368426210
1048126,52,1397118950
1050438,34,1394815992
1058225,4,1361470718
1060440,69,1398708563
1061731,91,1359980857
1061731,32,1402927734
1061984,23,1386419484
1062982,28,1385987089
1062982,91,1393597108
1063654,48,1383170815
1063737,42,1407773224
1066133,58,1416849571
1066264,22,1385477275
1067127,46,1400373976
1067431,48,1416127366
1067798,25,1358931337
1072271,51,1402836481
1073169,79,1415779158
1075460,99,1393943064
1075817,75,1380428982
1075817,25,1397640650
1076465,61,1370482370
1076473,48,1375421196
1077768,1,1409596752
1078521,13,1400089299
1078521,32,1403984673
1079307,85,1375352592
1080021,22,1400515732
1080262,78,1397408889
1080710,68,1402590906
1084208,22,1394746038
1084740,16,1369314560
1084920,2,1393539544
1085541,68,1396534407
1085732,77,1410517959
1085805,97,1373805746
1085805,25,1405444663
1086964,90,1401810039
1087513,25,1384320081
1087513,59,1419344208
1087611,75,1395060271
1087611,17,1398765695
1087611,11,1411141357
1087611,81,1414417058
1087955,48,1407698583
1089582,95,1357813874
1091507,11,1398972780
1092945,37,1364442507
1101147,83,1381990201
1104748,85,1415604578
1105780,37,1395249059
1106969,48,1404849085
1107005,28,1408203959
1107388,13,1402374344
1107931,16,1399291843
1108826,43,1418069594
1109368,4,1392820091
1111710,59,1401281716
1112147,97,1376988495
1112147,98,1416451386
1115503,67,1397528121
1118300,2,1403884091
1118738,78,1363809012
1118738,98,1385128060
1118900,45,1413742655
1120578,89,1403690601
1121561,7,1416556897
1121882,49,1369553922
1121882,77,1403760504
1122175,45,1388702925
1122175,19,1389732156
1123230,72,1380483785
1128241,91,1399357090
1128538,12,1408632014
1129782,26,1390492030
1131150,91,1390038401
1132002,42,1413027926
1132237,55,1360338660
1132443,13,1409805553
1139515,41,1402739417
1140167,68,1394544589
1142441,62,1380608614
1145025,43,1416303573
1146030,11,1368089653
1146038,48,1410350371
1147976,57,1413984112
1148557,0,1411222317
1151084,48,1418417728
1160575,21,1360613159
1160575,41,1361714290
1160575,59,1415467661
1161222,91,1369934316
1166929,81,1405544397
1168461,46,1381778015
1171135,68,1403523332
1173893,25,1373419700
1173893,36,1392165592
1174348,95,1410123435
1181345,47,1392382283
1185180,80,1418237876
1187419,26,1415202490
1187748,16,1372370977
1187748,20,1394545946
1187748,89,1397132291
1188025,22,1408916223
1188600,98,1397422315
1192108,47,1369825210
1192621,41,1379036681
1192640,22,1378117890
1193743,64,1364075439
1193743,38,1397615740
1195071,61,1371670957
1474,99,1387779062
9542,55,1414705571
9556,18,1388399947
10541,10,1390738660
12076,85,1417565490
12193,81,1411464418
16000,95,1411555744
18372,75,1368957682
18372,63,1407300749
18748,36,1406729112
21111,95,1400577903
21111,16,1406443628
21608,30,1362068387
22377,2,1394933189
25535,25,1410433252
26694,54,1417023410
29189,81,1394524499
30299,88,1383307584
38039,34,1369682044
43059,26,1369465097
43976,34,1372608988
47892,51,1398799746
47942,8,1410871514
51623,89,1398856669
56226,39,1363623708
61484,91,1404207925
61978,2,1375118862
64041,19,1377683371
64109,12,1406454842
64133,5,1402574673
64972,98,1401573634
67545,61,1401293702
68616,73,1415040413
71338,97,1380319341
71636,77,1414426522
73603,21,1368685102
74047,93,1380569068
76760,4,1397669460
79448,4,1405077363
80303,46,1399880395
81403,81,1415539982
82501,14,1389694606
82536,16,1397802872
83045,85,1370247981
83611,42,1395268725
84658,1,1364264660
84716,21,1413616538
84838,94,1410356609
86907,91,1385716780
87427,91,1415689258
88090,82,1408203241
90830,37,1357912177
91668,59,1385964271
94150,13,1364223126
96685,9,1372540687
98562,28,1385025000
98562,16,1393318284
99078,12,1376240040
100384,18,1412274936
101331,95,1359484665
103010,2,1394563718
104282,91,1406559810
106069,4,1370515972
106456,91,1405455590
107287,48,1395068889
107492,47,1362339257
110500,42,1403463649
110582,18,1376689362
112276,25,1400609136
112276,48,1414446155
113477,33,1402831502
113947,41,1384164429
114307,50,1410262370
116324,97,1406886598
117287,68,1392148077
117389,23,1405458690
118394,32,1400774094
120236,71,1418888371
120239,33,1364422729
121169,2,1415211010
122103,82,1383502863
124443,20,1402335952
124575,64,1376570811
124670,14,1391765273
128905,11,1404243844
128952,50,1374913332
130616,48,1412868315
131430,19,1402343187
132834,72,1395415137
133044,6,1379323803
133086,28,1370548701
133086,47,1419949575
136149,15,1418214000
142249,19,1399374281
142249,19,1400577292
142606,64,1417203265
145843,75,1412096987
146777,77,1405060396
147280,6,1396656909
148722,64,1389690072
150642,98,1375204796
150907,56,1384870792
153057,38,1392724808
153057,36,1414241103
155166,57,1414410247
161892,11,1361122556
161892,91,1378925753
165221,39,1399975785
165736,49,1394832465
166303,25,1392667350
168417,31,1374465933
168963,37,1400593668
169458,39,1376722557
172251,96,1396518490
174309,43,1408973844
174753,81,1409971576
175255,41,1398156458
175263,64,1370284546
177492,46,1406500890
177894,72,1374192595
178033,48,1394113265
178261,41,1386854363
179619,78,1363112011
180752,99,1404402714
181868,28,1407863427
186777,64,1413657079
189248,48,1410205590
189972,96,1359446336
192501,97,1417436383
196671,98,1378671855
199195,54,1397124288
199820,64,1418315752
202733,99,1400694503
205255,5,1406071973
206242,2,1400192991
214967,36,1381671107
223578,43,1383082629
224107,81,1399497501
226668,52,1412797551
228000,91,1401448112
228000,75,1417180894
229569,64,1376492363
230195,30,1412844601
232310,17,1413452963
234484,61,1413159251
236145,90,1406815779
238695,65,1413573635
239167,29,1404395936
239575,21,1364464377
248235,80,1404470169
251010,52,1412546587
254432,77,1373820332
259683,41,1370770277
261229,61,1407359820
263081,82,1412928223
268462,91,1363422502
275935,73,1410283453
284238,42,1410098688
285075,81,1414657771
285824,10,1413317504
286451,16,1380203073
289433,39,1404079417
290346,50,1375284593
290346,16,1396295506
292672,95,1392753783
292672,4,1412947271
295183,42,1396085068
295754,47,1412123377
297763,77,1418327160
297784,73,1418466794
303290,18,1357633084
304446,32,1417966921
304661,74,1389433188
307029,19,1407504294
308544,16,1363281082
309154,37,1407306462
310461,49,1404901452
312601,59,1407701484
314294,95,1396176213
314589,33,1392890525
317119,85,1398885565
321360,57,1414547574
321455,4,1389267219
323919,16,1391368935
323984,25,1400956044
326791,91,1384970589
326791,18,1389794649
328716,81,1419039314
330961,38,1399956391
332841,70,1398842896
333542,43,1419363958
334400,66,1412031796
334406,90,1406648905
334406,90,1406649100
336933,9,1385392575
337264,49,1406652618
337595,7,1365679439
337974,18,1395738167
338495,47,1372598674
340922,48,1391355268
341168,26,1395498451
341961,59,1379147077
342319,54,1377506028
342884,45,1407060890
344154,16,1400095547
344154,90,1406300528
344436,82,1371278251
345290,61,1381111876
346912,45,1407401057
351545,91,1386250678
352330,82,1418192804
355495,95,1410199517
357318,39,1369434310
357318,54,1374948177
358355,72,1390951688
361780,74,1387228024
363649,25,1369217845
363920,45,1358080950
364706,95,1377126128
366945,91,1397849159
372061,37,1392323990
373051,18,1413012689
374651,95,1363351117
374651,94,1405458844
375027,28,1406972506
377656,46,1402860167
378718,95,1400259037
379514,64,1403533652
380245,91,1374747361
382143,21,1405704709
388049,2,1371987441
388049,25,1408369566
388353,54,1367492286
388353,26,1412442708
390793,91,1381392855
